Date,Close,High,Low,Open,Volume,Stock_Price,SMA_5,SMA_15,EMA_5,EMA_15,Return_1,Volatility_5,Momentum_5
2025-05-15 15:03:00+00:00,5884.8701171875,5884.8701171875,5881.7900390625,5881.830078125,7201772.0,5884.8701171875,5882.17998046875,5878.871256510417,5882.362199774127,5879.664015367466,0.0005254076392062768,1.6113731646072382,4.34033203125
2025-05-15 15:04:00+00:00,5887.02978515625,5887.39990234375,5884.77978515625,5884.77978515625,7199913.0,5887.02978515625,5883.433984375,5879.7505859375,5883.918061568168,5880.584736591064,0.0003669865138471451,2.4508702649519165,6.27001953125
2025-05-15 15:05:00+00:00,5887.27978515625,5889.0400390625,5887.0400390625,5887.0400390625,7308721.0,5887.27978515625,5884.43193359375,5880.606575520834,5885.038636097529,5881.421617661712,4.246623664627691e-05,2.851715263554364,4.98974609375
2025-05-15 15:06:00+00:00,5886.9599609375,5887.580078125,5886.77978515625,5887.2900390625,5822742.0,5886.9599609375,5885.58388671875,5881.399251302083,5885.679077710853,5882.113910571185,-5.4324616872492015e-05,2.3367140228759546,5.759765625
2025-05-15 15:07:00+00:00,5887.06982421875,5887.77978515625,5886.4599609375,5886.64013671875,5909353.0,5887.06982421875,5886.64189453125,5882.119921875,5886.142659880152,5882.733399777131,1.8662141747061156e-05,0.9976032024751884,5.2900390625
2025-05-15 15:08:00+00:00,5886.8701171875,5888.259765625,5886.85986328125,5887.330078125,6401136.0,5886.8701171875,5887.04189453125,5882.82392578125,5886.385145649268,5883.250489453427,-3.392299347770855e-05,0.15308430957767058,2.0
2025-05-15 15:09:00+00:00,5886.7998046875,5887.81005859375,5886.5498046875,5887.02001953125,6116885.0,5886.7998046875,5886.9958984375,5883.421256510416,5886.52336532868,5883.694153857686,-1.1943953000526086e-05,0.1881634101241213,-0.22998046875
2025-05-15 15:10:00+00:00,5889.1201171875,5889.1298828125,5886.7001953125,5886.7001953125,5767573.0,5889.1201171875,5887.36396484375,5884.097265625,5887.38894928162,5884.372399273912,0.0003941551567887558,0.9869107238445709,1.84033203125
2025-05-15 15:11:00+00:00,5889.77978515625,5890.27001953125,5888.9501953125,5888.9501953125,6520793.0,5889.77978515625,5887.9279296875,5884.782584635416,5888.185894573164,5885.048322509205,0.00011201469075561299,1.412325919224178,2.81982421875
2025-05-15 15:12:00+00:00,5891.0,5891.1201171875,5889.58984375,5889.919921875,5944119.0,5891.0,5888.71396484375,5885.555924479167,5889.1239297154425,5885.792282195554,0.00020717495190991642,1.843276477064069,3.93017578125
2025-05-15 15:13:00+00:00,5891.1201171875,5891.4599609375,5890.81982421875,5890.919921875,5252254.0,5891.1201171875,5889.56396484375,5886.261946614583,5889.789325539462,5886.458261569547,2.038994865039001e-05,1.7584060683945233,4.25
2025-05-15 15:14:00+00:00,5891.22021484375,5891.27001953125,5890.509765625,5891.169921875,5333944.0,5891.22021484375,5890.448046875,5886.959309895833,5890.266288640892,5887.0535057288225,1.6991277424160955e-05,0.9437352791793973,4.42041015625
2025-05-15 15:15:00+00:00,5893.5400390625,5893.60986328125,5891.08984375,5891.2099609375,5354095.0,5893.5400390625,5891.33203125,5887.709309895833,5891.357538781428,5887.864322395532,0.0003937765240731306,1.3649561957319405,4.419921875
2025-05-15 15:16:00+00:00,5894.91015625,5894.97998046875,5893.5400390625,5893.5400390625,6554736.0,5894.91015625,5892.35810546875,5888.623307291667,5892.541744604286,5888.745051627341,0.00023247779406254665,1.7735410013031288,5.13037109375
2025-05-15 15:17:00+00:00,5895.759765625,5897.18994140625,5894.93017578125,5894.93017578125,7373917.0,5895.759765625,5893.31005859375,5889.555305989584,5893.614418277857,5889.621890877049,0.0001441259243111226,2.108172094884375,4.759765625
2025-05-15 15:18:00+00:00,5895.5,5896.35986328125,5895.009765625,5895.85986328125,7422741.0,5895.5,5894.18603515625,5890.26396484375,5894.242945518572,5890.356654517418,-4.405973705279287e-05,1.8668746366822624,4.3798828125
2025-05-15 15:19:00+00:00,5896.4599609375,5896.7099609375,5895.2099609375,5895.2099609375,5454000.0,5896.4599609375,5895.233984375,5890.892643229166,5894.981950658215,5891.119567819928,0.00016282943558643126,1.0982422482713936,5.23974609375
2025-05-15 15:20:00+00:00,5896.31982421875,5896.89013671875,5896.1201171875,5896.5400390625,6633000.0,5896.31982421875,5895.78994140625,5891.4953125,5895.427908511727,5891.769599869781,-2.3766246133871682e-05,0.6302183123938252,2.77978515625
2025-05-15 15:21:00+00:00,5901.6201171875,5901.7900390625,5896.419921875,5896.419921875,8224000.0,5901.6201171875,5897.13193359375,5892.47265625,5897.4919780703185,5893.000914534496,0.0008989154467129445,2.539729958463535,6.7099609375
2025-05-15 15:22:00+00:00,5899.169921875,5903.27978515625,5898.89990234375,5901.669921875,6738000.0,5899.169921875,5897.81396484375,5893.279329427083,5898.051292671879,5893.772040452059,-0.0004151733361088539,2.5370076476941987,3.41015625
2025-05-15 15:23:00+00:00,5898.91015625,5900.35009765625,5898.35986328125,5899.169921875,5970000.0,5898.91015625,5898.49599609375,5894.081998697917,5898.3375805312535,5894.414304926801,-4.403426726817816e-05,2.194709570135522,3.41015625
2025-05-15 15:24:00+00:00,5898.39013671875,5899.740234375,5898.06982421875,5898.89013671875,6419000.0,5898.39013671875,5898.88203125,5894.8546875,5898.35509926042,5894.911283900795,-8.815518756444263e-05,1.8965529078740195,1.93017578125
2025-05-15 15:25:00+00:00,5896.43017578125,5898.39013671875,5896.080078125,5898.18994140625,7611000.0,5896.43017578125,5898.9041015625,5895.342024739583,5897.713458100697,5895.101145385852,-0.0003322874364140027,1.8595635647003006,0.1103515625
2025-05-15 15:26:00+00:00,5894.89013671875,5896.669921875,5894.8701171875,5896.31982421875,6234000.0,5894.89013671875,5897.55810546875,5895.68271484375,5896.772350973381,5895.074769302464,-0.00026118159913524064,1.837699109913567,-6.72998046875
2025-05-15 15:27:00+00:00,5896.43994140625,5896.5,5894.8798828125,5894.990234375,5587000.0,5896.43994140625,5897.012109375,5896.045377604167,5896.661547784338,5895.245415815438,0.0002629064582300167,1.633273717535373,-2.72998046875
2025-05-15 15:28:00+00:00,5899.2001953125,5899.85009765625,5896.39013671875,5896.39013671875,5980000.0,5899.2001953125,5897.0701171875,5896.584049479166,5897.507763627059,5895.739763252571,0.00046812210989655156,1.7203666574455452,0.2900390625
2025-05-15 15:29:00+00:00,5898.3701171875,5899.27978515625,5897.77001953125,5899.27978515625,5853000.0,5898.3701171875,5897.06611328125,5897.060709635417,5897.795214813873,5896.068557494437,-0.00014071028232942595,1.716545515344195,-0.02001953125
2025-05-15 15:30:00+00:00,5896.4501953125,5898.830078125,5895.83984375,5898.5498046875,6989000.0,5896.4501953125,5897.0701171875,5897.254720052083,5897.346874980082,5896.116262221695,-0.0003255004072066914,1.7147137012479203,0.02001953125
2025-05-15 15:31:00+00:00,5896.83984375,5897.58984375,5896.240234375,5896.240234375,5077000.0,5896.83984375,5897.46005859375,5897.383365885416,5897.177864570055,5896.2067099127335,6.608186698664476e-05,1.2551306524954924,1.94970703125
2025-05-15 15:32:00+00:00,5896.31005859375,5897.330078125,5896.02978515625,5896.080078125,6224000.0,5896.31005859375,5897.43408203125,5897.420052083334,5896.888595911287,5896.219628497861,-8.984221554053651e-05,1.2825656741572744,-0.1298828125
2025-05-15 15:33:00+00:00,5896.81005859375,5897.56982421875,5896.33984375,5896.33984375,4491000.0,5896.81005859375,5896.9560546875,5897.507389322916,5896.862416805441,5896.293432259847,8.479879704959004e-05,0.8227389099198308,-2.39013671875
2025-05-15 15:34:00+00:00,5897.919921875,5897.919921875,5896.81982421875,5896.919921875,4348000.0,5897.919921875,5896.866015625,5897.604720052083,5897.214918495294,5896.496743461741,0.000188214181942703,0.6317692009227027,-0.4501953125
2025-05-15 15:35:00+00:00,5899.02001953125,5899.27978515625,5897.56982421875,5897.97998046875,4524000.0,5899.02001953125,5897.37998046875,5897.784733072916,5897.816618840613,5896.812152970429,0.00018652298960009084,1.0888705485199714,2.56982421875
2025-05-15 15:36:00+00:00,5898.18994140625,5900.009765625,5898.169921875,5898.93994140625,5152000.0,5898.18994140625,5897.65,5897.5560546875,5897.941059695826,5896.984376524907,-0.00014071458009157212,1.0888402769447798,1.35009765625
2025-05-15 15:37:00+00:00,5898.93017578125,5898.93994140625,5896.97998046875,5898.0498046875,6759000.0,5898.93017578125,5898.1740234375,5897.540071614583,5898.270765057634,5897.22760143195,0.00012550195608374004,0.8961998714375066,2.6201171875
2025-05-15 15:38:00+00:00,5899.7900390625,5900.0400390625,5898.9501953125,5898.9599609375,5212000.0,5899.7900390625,5898.77001953125,5897.59873046875,5898.777189725923,5897.547906135768,0.00014576597037541106,0.7395516419916172,2.97998046875
2025-05-15 15:39:00+00:00,5900.6201171875,5900.64990234375,5899.27978515625,5899.85009765625,5530000.0,5900.6201171875,5899.31005859375,5897.747395833333,5899.391498879782,5897.931932517235,0.00014069621452694747,0.9259766320027457,2.7001953125
2025-05-15 15:40:00+00:00,5901.60009765625,5902.58984375,5900.6298828125,5900.6298828125,6579000.0,5901.60009765625,5899.82607421875,5898.092057291667,5900.127698471939,5898.390453159612,0.00016608092866299273,1.347082636277289,2.580078125
2025-05-15 15:41:00+00:00,5902.080078125,5902.14013671875,5901.35986328125,5901.58984375,5583000.0,5902.080078125,5900.6041015625,5898.57138671875,5900.778491689626,5898.851656280285,8.1330564729587e-05,1.2879729041187848,3.89013671875
2025-05-15 15:42:00+00:00,5903.2900390625,5903.3701171875,5901.66015625,5902.33984375,6087000.0,5903.2900390625,5901.47607421875,5899.028059895833,5901.615674147251,5899.406454128062,0.00020500584903704322,1.3459242153174793,4.35986328125
2025-05-15 15:43:00+00:00,5905.31005859375,5905.31005859375,5902.89013671875,5903.330078125,6077000.0,5905.31005859375,5902.580078125,5899.435384114583,5902.847135629418,5900.144404686273,0.0003421853776255368,1.803375064155317,5.52001953125
2025-05-15 15:44:00+00:00,5907.330078125,5908.56982421875,5905.080078125,5905.18017578125,7718000.0,5907.330078125,5903.9220703125,5900.03271484375,5904.341449794612,5901.042613866114,0.0003420683268460234,2.383536472082342,6.7099609375
2025-05-15 15:45:00+00:00,5908.14990234375,5908.52978515625,5907.3798828125,5907.3798828125,6545000.0,5908.14990234375,5905.23203125,5900.8126953125,5905.6109339776585,5901.931024925819,0.00013878083802798535,2.5801164137592303,6.5498046875
2025-05-15 15:46:00+00:00,5906.3701171875,5908.06982421875,5906.1298828125,5908.06982421875,5487000.0,5906.3701171875,5906.0900390625,5901.448046875,5905.863995047606,5902.485911458529,-0.00030124238309259255,1.8912659055235563,4.2900390625
2025-05-15 15:47:00+00:00,5906.27978515625,5907.31005859375,5904.93994140625,5906.490234375,6004000.0,5906.27978515625,5906.68798828125,5902.1126953125,5906.002591750488,5902.960145670744,-1.529400113065016e-05,1.0857985702534128,2.98974609375
2025-05-15 15:48:00+00:00,5907.02978515625,5907.06005859375,5906.06982421875,5906.25,4731000.0,5907.02978515625,5907.03193359375,5902.794010416666,5906.344989552409,5903.468850606432,0.00012698348660777903,0.7652576577156426,1.7197265625
2025-05-15 15:49:00+00:00,5905.0498046875,5906.89013671875,5905.0498046875,5906.85009765625,5348000.0,5905.0498046875,5906.57587890625,5903.2693359375,5905.913261264106,5903.666469866565,-0.00033519053412012223,1.1338532290704635,-2.2802734375
2025-05-15 15:50:00+00:00,5901.66015625,5905.27978515625,5901.5498046875,5905.2099609375,6144000.0,5901.66015625,5905.2779296875,5903.445345052083,5904.495559592738,5903.415680664495,-0.0005740253765191827,2.14510554282268,-6.48974609375
2025-05-15 15:51:00+00:00,5903.669921875,5903.81005859375,5901.5,5901.5,5561000.0,5903.669921875,5904.737890625,5903.810677083334,5904.220347020158,5903.447460815808,0.0003405424188771544,2.141291421325502,-2.7001953125
2025-05-15 15:52:00+00:00,5903.85009765625,5904.39990234375,5903.18994140625,5903.60986328125,4815000.0,5903.85009765625,5904.251953125,5904.138671875,5904.096930565523,5903.497790420864,3.0519284383245804e-05,1.9729785315925312,-2.4296875
2025-05-15 15:53:00+00:00,5903.080078125,5904.10986328125,5902.2001953125,5903.85009765625,4634000.0,5903.080078125,5903.46201171875,5904.3580078125,5903.757979752016,5903.4455763838805,-0.00013042667386753415,1.235665836679285,-3.94970703125
2025-05-15 15:54:00+00:00,5902.740234375,5903.1298828125,5901.990234375,5903.0498046875,4402000.0,5902.740234375,5903.00009765625,5904.499348958333,5903.418731293011,5903.357408632771,-5.757058103605939e-05,0.8718562462365897,-2.3095703125
2025-05-15 15:55:00+00:00,5904.1201171875,5904.5,5902.58984375,5902.7099609375,4298000.0,5904.1201171875,5903.49208984375,5904.667350260416,5903.652526591174,5903.452747202112,0.00023376986919809717,0.5677262702659658,2.4599609375
2025-05-15 15:56:00+00:00,5903.27978515625,5904.2998046875,5902.27978515625,5904.22998046875,4941000.0,5903.27978515625,5903.4140625,5904.747330729167,5903.5282794462,5903.431126946379,-0.00014232976541306286,0.5639725589363961,-0.39013671875
2025-05-15 15:57:00+00:00,5904.2998046875,5904.47021484375,5903.08984375,5903.08984375,5140000.0,5904.2998046875,5903.50400390625,5904.8146484375,5903.785454526634,5903.539711664019,0.0001727886138507273,0.6756895498995109,0.44970703125
2025-05-15 15:58:00+00:00,5905.490234375,5905.580078125,5903.5498046875,5904.240234375,5739000.0,5905.490234375,5903.98603515625,5904.82666015625,5904.353714476089,5903.783527002892,0.0002016208063408964,1.0523608279094527,2.41015625
2025-05-15 15:59:00+00:00,5905.919921875,5906.02001953125,5905.2998046875,5905.47021484375,4521000.0,5905.919921875,5904.62197265625,5904.732649739583,5904.87578360906,5904.050576361906,7.276068250838819e-05,1.0718755738582117,3.1796875
2025-05-15 16:00:00+00:00,5907.3701171875,5907.7099609375,5905.8798828125,5905.919921875,5467000.0,5907.3701171875,5905.27197265625,5904.6806640625,5905.707228135207,5904.465518965105,0.0002455494371214062,1.563938013194597,3.25
2025-05-15 16:01:00+00:00,5904.7900390625,5907.93994140625,5904.7900390625,5907.39990234375,5503000.0,5904.7900390625,5905.5740234375,5904.575325520834,5905.401498444305,5904.50608397728,-0.0004367557938333988,1.1822525129831547,1.51025390625
2025-05-15 16:02:00+00:00,5905.22021484375,5906.02978515625,5904.22998046875,5904.22998046875,5186000.0,5905.22021484375,5905.75810546875,5904.5046875,5905.341070577453,5904.595350335589,7.285200293383198e-05,0.990328246698319,0.92041015625
2025-05-15 16:03:00+00:00,5906.740234375,5906.740234375,5904.68994140625,5905.18017578125,4248000.0,5906.740234375,5906.00810546875,5904.485384114583,5905.807458509969,5904.8634608405155,0.0002574026837185439,1.0610516493624962,1.25
2025-05-15 16:04:00+00:00,5907.740234375,5907.83984375,5906.240234375,5906.669921875,4234000.0,5907.740234375,5906.37216796875,5904.66474609375,5906.451717131647,5905.2230575323265,0.00016929811712063092,1.3070108160024003,1.8203125
2025-05-15 16:05:00+00:00,5909.06005859375,5909.39990234375,5907.64013671875,5907.68017578125,5211000.0,5909.06005859375,5906.71015625,5905.158072916666,5907.321164285681,5905.702682665004,0.00022340593296066302,1.7671150266773499,1.68994140625
2025-05-15 16:06:00+00:00,5910.6298828125,5911.7099609375,5908.9599609375,5909.02001953125,6195000.0,5910.6298828125,5907.878125,5905.6220703125,5908.424070461288,5906.3185826834415,0.0002656639470886013,2.08251250753668,5.83984375
2025-05-15 16:07:00+00:00,5909.85009765625,5912.02001953125,5909.85009765625,5910.7099609375,4947000.0,5909.85009765625,5908.8041015625,5906.0220703125,5908.899412859609,5906.760022055043,-0.0001319292819396134,1.5719780662424943,4.6298828125
2025-05-15 16:08:00+00:00,5912.35986328125,5912.41015625,5909.509765625,5909.8701171875,5181000.0,5912.35986328125,5909.92802734375,5906.64072265625,5910.052896333489,5907.460002208319,0.0004246750058847226,1.7286055064043864,5.61962890625
2025-05-15 16:09:00+00:00,5913.75,5913.830078125,5911.7001953125,5912.35986328125,6311000.0,5913.75,5911.12998046875,5907.37470703125,5911.285264222326,5908.246251932279,0.00023512383395063452,1.9072157930221452,6.009765625
2025-05-15 16:10:00+00:00,5911.9599609375,5913.77978515625,5911.35009765625,5913.75,4728000.0,5911.9599609375,5911.7099609375,5907.89736328125,5911.510163127385,5908.7104655579315,-0.00030269102726698804,1.5225219714226548,2.89990234375
2025-05-15 16:11:00+00:00,5910.35009765625,5912.3798828125,5908.89990234375,5912.0498046875,5174000.0,5910.35009765625,5911.65400390625,5908.368717447916,5911.123474637006,5908.915419570221,-0.00027230618811480145,1.5763324565836467,-0.27978515625
2025-05-15 16:12:00+00:00,5909.759765625,5910.41015625,5909.02978515625,5910.41015625,4765000.0,5909.759765625,5911.6359375,5908.73271484375,5910.668904966338,5909.020962827069,-9.98810597504507e-05,1.6024765978717206,-0.09033203125
2025-05-15 16:13:00+00:00,5908.35009765625,5908.97998046875,5908.0498046875,5908.97998046875,4833000.0,5908.35009765625,5910.833984375,5908.923372395833,5909.895969196309,5908.937104680716,-0.00023853219498859435,2.0813911126597837,-4.009765625
